game,avg_loss,final_loss
23876,0.004980135914379323,0.059761568903923035
23877,0.0012855785654178038,0.0719916895031929
23878,0.0020775504119511464,0.14957742393016815
23879,0.0011806990677840864,0.061383116990327835
23880,0.0012062955526892835,0.07236474007368088
23881,0.0012451374980859417,0.062233854085206985
23882,0.004911068684938023,0.05893277749419212
23883,0.0024002772243001944,0.05760633572936058
23884,0.004129126809203968,0.0743241161108017
23885,0.005191029574085121,0.07267402112483978
23886,0.005921171567909468,0.07105402648448944
23887,0.0013088341232785777,0.07066388428211212
23888,0.0025862058692970465,0.1499859094619751
23889,0.0015859139173029432,0.06976702064275742
23890,0.004779512441387005,0.06691283732652664
23891,0.002495905547680282,0.14974531531333923
23892,0.0032354866916364765,0.06470959633588791
23893,0.0018636258907393985,0.06708948314189911
23894,0.006467045937897318,0.06467040628194809
23895,0.006324960789647345,0.06324952840805054
23896,0.0015502560700660106,0.06200981140136719
23897,0.0014872904859677446,0.06244717538356781
23898,0.0016992545529616392,0.0611540749669075
23899,0.004155632654686713,0.05817875638604164
23900,0.0025878471896560768,0.056932494044303894
23901,0.004172632954425998,0.07510703057050705
23902,0.0006934631783402797,0.07350553572177887
23903,0.0009730683705696108,0.06031107157468796
23904,0.0016042465762433043,0.07377664744853973
23905,0.0011249760890223797,0.06073247268795967
23906,0.0017973825017001976,0.05751580744981766
23907,0.0012029397453474143,0.07457426190376282
23908,0.003313777803023946,0.07290291786193848
23909,0.0035786573715568737,0.1502947360277176
23910,0.002583633771357808,0.1498427540063858
23911,0.0035640415353940867,0.149680957198143
23912,0.0017057424252420936,0.07163099199533463
23913,0.0012888139507967573,0.06184934824705124
23914,0.003941708040881293,0.07095060497522354
23915,0.003803533727531685,0.060856256633996964
23916,0.005060892149332175,0.07085225731134415
23917,0.002346746834179791,0.06101498752832413
23918,0.0010187793547401921,0.07130493968725204
23919,0.0015764231075454148,0.06936226040124893
23920,0.007796624802084603,0.06237287074327469
23921,0.0012529467669314448,0.07015102356672287
23922,0.0022223166373053307,0.06222459673881531
23923,0.0011737230168276421,0.07041233777999878
23924,0.006207367097647476,0.062073588371276855
23925,0.0018056960687748893,0.06138695403933525
23926,0.0016937554433294568,0.06096323952078819
23927,0.007208532929438689,0.07208528369665146
23928,0.0042627068240468965,0.05967775359749794
23929,0.007193504898927575,0.0719350278377533
23930,0.0009333523694557575,0.07092557847499847
23931,0.0011651335046512015,0.0698966309428215
23932,0.0013197804903840786,0.0686194971203804
23933,0.0026569158905887943,0.06376553326845169
23934,0.006229065815778331,0.062290482223033905
23935,0.0020347997329355863,0.061043210327625275
23936,0.0009011386091186738,0.06126509606838226
23937,0.002691480292418888,0.1507134586572647
23938,0.0030049346676168866,0.15023960173130035
23939,0.0026763545891896755,0.14986690878868103
23940,0.0012545900059511516,0.06021009758114815
23941,0.0014681043973011965,0.07339272648096085
23942,0.0032747905368599698,0.05894587188959122
23943,0.0007694560733208044,0.05999578535556793
23944,0.0018588639784587145,0.07434378564357758
23945,0.003633866564470619,0.07267708331346512
23946,0.0011626338636292317,0.0720672458410263
23947,0.0015872909782261087,0.06984023749828339
23948,0.0023833094726496947,0.06196531653404236
23949,0.004353896137604653,0.0696621686220169
23950,0.0061925166732275765,0.061925098299980164
23951,0.002754144541181531,0.06059080734848976
23952,0.0009132623816753641,0.07123152166604996
23953,0.0023306814677120057,0.060597434639930725
23954,0.0012780137750358401,0.06133104860782623
23955,0.003624985833952803,0.05799967423081398
23956,0.009458776431629252,0.05675262585282326
23957,0.0015456273410208764,0.055641889572143555
23958,0.0028965547627019593,0.15060967206954956
23959,0.0019092011911463602,0.07636726647615433
23960,0.0011744606047477965,0.058705493807792664
23961,0.0013054238924531214,0.05742647871375084
23962,0.005366234505898288,0.0536622554063797
23963,0.0015652461788147507,0.07824952900409698
23964,0.00207448827353677,0.053936123847961426
23965,0.008750434886411204,0.05250255763530731
23966,0.006412228545640565,0.05129769444465637
23967,0.005813723729561901,0.0813918262720108
23968,0.004424935333609062,0.07964854687452316
23969,0.0024323551623409703,0.07783487439155579
23970,0.0006669062421526392,0.05468524619936943
23971,0.0014885260326017635,0.07738486677408218
23972,0.0010862122879070858,0.056470248848199844
23973,0.002675281585804836,0.053505055606365204
23974,0.0018644853436379785,0.052205365151166916
23975,0.0012771978101306376,0.051087312400341034
23976,0.0031636474245289245,0.15184591710567474
23977,0.0037046077377000876,0.08150094747543335
23978,0.0028701734852151785,0.05166272819042206
23979,0.0023852786927373573,0.08109908550977707
23980,0.0023321803774803028,0.0792936459183693
23981,0.006469226718095561,0.07763058692216873
23982,0.0024848259695329517,0.05466587096452713
23983,0.0053464430328864065,0.05346439778804779
23984,0.00521774812892105,0.05217738449573517
23985,0.0021325430252030317,0.05118062347173691
23986,0.002268338380668584,0.04990311339497566
23987,0.002966667001888066,0.0830661728978157
23988,0.002098141932718919,0.050355058163404465
23989,0.0015142035268400009,0.08175698667764664
23990,0.0014372963503924364,0.0804813876748085
23991,0.000598218698519168,0.05501571297645569
23992,0.0014400085838147333,0.08064005523920059
23993,0.0009825687464287234,0.05501096695661545
23994,0.003078690355203225,0.08004560321569443
23995,0.005592736746516555,0.07829822599887848
23996,0.00764913432885884,0.07649128884077072
23997,0.003965889997246401,0.05552235245704651
23998,0.005444447854644654,0.07622209191322327
23999,0.002849490558586502,0.15386979281902313
24000,0.002164051100075366,0.15147705376148224
24001,0.002853811743106783,0.07419885694980621
24002,0.0027987102088703297,0.15112197399139404
24003,0.003019028268633698,0.07245633751153946
24004,0.0014961534494729056,0.05984223261475563
24005,0.0010417123112443428,0.07290422916412354
24006,0.004425836121752499,0.07081320881843567
24007,0.0020260053338666197,0.06077977269887924
24008,0.0024739757770871626,0.05937499552965164
24009,0.0015758318382908044,0.0724768340587616
24010,0.0013286109689924896,0.06110210716724396
24011,0.0030234953713547696,0.15116065740585327
24012,0.002245405289318569,0.07185272872447968
24013,0.005975405868150557,0.05975402519106865
24014,0.0020889592541558743,0.05849022418260574
24015,0.003325450307663462,0.07315972447395325
24016,0.0024411980731705177,0.05858848616480827
24017,0.002199946038436866,0.05719825252890587
24018,0.0037861763770055184,0.15143589675426483
24019,0.0015530696167970629,0.07453667372465134
24020,0.0014028226487317553,0.05890253558754921
24021,0.005297841928423326,0.07416962087154388
24022,0.0032016205487828443,0.05762913450598717
24023,0.0012068905313052127,0.05792352929711342
24024,0.0019744764323492907,0.055284783244132996
24025,0.0012900136573903574,0.05674451217055321
24026,0.0037888621797396876,0.15153872966766357
24027,0.0016861880020397834,0.0775468647480011
24028,0.0014247468456021386,0.056977592408657074
24029,0.002421929472259266,0.05328209325671196
24030,0.0020091510842207973,0.05223742499947548
24031,0.013410679902289278,0.08046405762434006
24032,0.002183011622803209,0.052391745150089264
24033,0.004255181653183631,0.05106208845973015
24034,0.0018358220725159643,0.08076457679271698
24035,0.003042532699541659,0.15211570262908936
24036,0.0015838087281189012,0.07917805761098862
24037,0.001557441326966714,0.07786181569099426
24038,0.002796862677694886,0.15102191269397736
24039,0.0018082868462669848,0.0542483776807785
24040,0.00161814606728437,0.07765702158212662
24041,0.006374302050669536,0.07649148255586624
24042,0.0012459235774562904,0.07475382089614868
24043,0.0014632353598507326,0.07316093891859055
24044,0.0020927528099804775,0.058596812188625336
24045,0.0030164795514620135,0.150809183716774
24046,0.0015851891742415705,0.0729181095957756
24047,0.001440764693743926,0.06049714982509613
24048,0.0011081860076177167,0.07312454283237457
24049,0.0013307953079242942,0.0718514621257782
24050,0.0025095194918689522,0.06022804230451584
24051,0.0011735343998625213,0.06101042032241821
24052,0.0008085167843560888,0.05981867015361786
24053,0.0012890060639947172,0.056715793907642365
24054,0.0008697448946565064,0.05738987773656845
24055,0.0018202634920973819,0.07645028829574585
24056,0.0010348252176339905,0.05793303996324539
24057,0.002802968046009829,0.15135134756565094
24058,0.000615085730336859,0.056572820991277695
24059,0.000910781476448845,0.056447647511959076
24060,0.0011823837496743456,0.0780222937464714
24061,0.00672962855392897,0.05383695662021637
24062,0.0005153444173939384,0.054617129266262054
24063,0.0011296972426790472,0.07906237989664078
24064,0.0013877418334188563,0.07769390940666199
24065,0.0015919688360333077,0.07640526443719864
24066,0.0017861653439326783,0.07500620186328888
24067,0.006120890656767001,0.07345061004161835
24068,0.0041982351179415955,0.15112397074699402
24069,0.0014605832102644585,0.05842294171452522
24070,0.0056987821743149664,0.056987762451171875
24071,0.002792591451780445,0.05585135892033577
24072,0.0011278833111441492,0.05638338625431061
24073,0.0008208891017316732,0.07715495675802231
24074,0.0009939334780040816,0.05763145536184311
24075,0.0038289756917827236,0.053605545312166214
24076,0.0010892039196971812,0.05444683879613876
24077,0.003041605492438769,0.15207092463970184
24078,0.0032178366193619315,0.051485177129507065
24079,0.0015958635797111195,0.051065027713775635
24080,0.0019399873322449202,0.08146529644727707
24081,0.005056074233040348,0.08089709281921387
24082,0.0010904063241988203,0.07849116623401642
24083,0.003322462972478773,0.05315932631492615
24084,0.003591660624592591,0.07901625335216522
24085,0.001914721619988845,0.053611643612384796
24086,0.000990803632710179,0.05349553003907204
24087,0.0057215876667990806,0.0801020935177803
24088,0.0016212462692517745,0.07780514657497406
24089,0.005377972701808035,0.05377966910600662
24090,0.003008094134397071,0.07821018993854523
24091,0.0010041379390183067,0.056216105818748474
24092,0.002589276037567342,0.07767792791128159
24093,0.0027225645212194975,0.054450809955596924
24094,0.007742435406136658,0.07742414623498917
24095,0.0019900439560705816,0.0756101980805397
24096,0.0031104154034090285,0.05598699301481247
24097,0.0009772963924839602,0.05666816607117653
24098,0.0008462976796459667,0.05583641305565834
24099,0.0016208443773743978,0.07778515666723251
24100,0.003839088336727198,0.05374699831008911
24101,0.001388439386304382,0.055519722402095795
24102,0.0034708411655606074,0.15270838141441345
24103,0.0014376998968554178,0.05175695940852165
24104,0.0020952953576754297,0.05028694123029709
24105,0.001765562165408735,0.0812021940946579
24106,0.0014266327993762986,0.07988270372152328
24107,0.0010822332973770476,0.05409868061542511
24108,0.0021781429548571,0.15245918929576874
24109,0.005101881583358221,0.051018670201301575
24110,0.0010629686026642732,0.05313095822930336
24111,0.0048724744989253775,0.048724595457315445
24112,0.0033285162169753952,0.15310360491275787
24113,0.0017211048247977132,0.08260034024715424
24114,0.0027394452845444384,0.08218276500701904
24115,0.0018081844594114215,0.07954289019107819
24116,0.004381972950198686,0.07887546718120575
24117,0.001027063516298674,0.0554472990334034
24118,0.0016396727473559514,0.05246932804584503
24119,0.0024932487189071543,0.07978302985429764
24120,0.0038046028408690326,0.15217594802379608
24121,0.002403362580373385,0.052873603999614716
24122,0.006452628986820687,0.05162099376320839
24123,0.003160707765992061,0.050570834428071976
24124,0.0030870026741110323,0.04939129576086998
24125,0.0011537032130115492,0.04845491796731949
24126,0.0030667757795183404,0.15332454442977905
24127,0.0042380020939510364,0.08475938439369202
24128,0.0017455785322491716,0.048875801265239716
24129,0.0022022850301753254,0.08367978781461716
24130,0.005900058903574483,0.08260070532560349
24131,0.0006270178397894871,0.052659373730421066
24132,0.0022762107375701238,0.08194322139024734
24133,0.0033198934643654575,0.15270258486270905
24134,0.0011808347603620127,0.05430569499731064
24135,0.0036348177722681694,0.15265300869941711
24136,0.0011680638959896252,0.053712692111730576
24137,0.002414592004319866,0.08209572732448578
24138,0.0021243625204817084,0.050984423607587814
24139,0.002176470109934097,0.15233942866325378
24140,0.013586055106317732,0.08151624351739883
24141,0.007974338256517638,0.07974325120449066
24142,0.0022913397773532047,0.1512184739112854
24143,0.0016843484329916501,0.07746574282646179
24144,0.002288872661558731,0.151053786277771
24145,0.0010599989034440673,0.05722762271761894
24146,0.0008249345559168227,0.056083306670188904
24147,0.0025178535916230353,0.15105906128883362
24148,0.002350980807430054,0.15045166015625
24149,0.0016942536351870676,0.0779218077659607
24150,0.0014203582527027205,0.07668454200029373
24151,0.0011225373888389455,0.05835692584514618
24152,0.0025507151290065145,0.07652111351490021
24153,0.0034068248262911394,0.1498892456293106
24154,0.006228530130000735,0.07474230229854584
24155,0.0019240683568972996,0.07311411947011948
24156,0.002770140136103508,0.1495782434940338
24157,0.0025539307192986396,0.07150933891534805
24158,0.001261568977018542,0.06055435165762901
24159,0.0026625875882567286,0.14908915758132935
24160,0.009870730067957132,0.05922432988882065
24161,0.001247305657621512,0.05985559895634651
24162,0.0036961228228833258,0.07392217963933945
24163,0.00722994698356483,0.07229924947023392
24164,0.004971895375224975,0.059662628918886185
24165,0.0015048892010015693,0.07223384827375412
24166,0.0037309587230711675,0.05969519540667534
24167,0.007293475920849777,0.058347590267658234
24168,0.003340789202657038,0.07349709421396255
24169,0.00266446154558676,0.14919471740722656
24170,0.0020107014320970584,0.06030667573213577
24171,0.00410734978992331,0.05750277265906334
24172,0.009312769963217315,0.07450210303068161
24173,0.0009919593833541995,0.07339398562908173
24174,0.0023842885767055935,0.07152833044528961
24175,0.0013568494205457048,0.07054858654737473
24176,0.0006811520465288096,0.0694655328989029
